#
#       Peak Name  Overlap_group
#         134N-HN              3
#
# Input frequencies:
#     Omega1    Omega2    Omega3
#      0.000   121.234     7.652
#
# --------- Results of the fit -------------
#
# Parameter        Value           Esd      
# f01(ppm)      1.2122252e+02  2.0149286e-04 
# w1(Hz)        1.7627864e+01  5.1852886e-02 
# g1            5.5701733e-01  1.1709010e-02 
# f02(ppm)      7.6533034e+00  4.1920549e-05 
# w2(Hz)        3.0320684e+01  1.0398985e-01 
# g2            3.5667278e-01  1.0688845e-02 
############################################
#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.7158447e+04  4.2325645e+02
   3.600e+01    2.5945982e+04  2.2663107e+02
   1.000e+00    1.8420409e+04  2.0274212e+02
   3.300e+01    2.5526507e+04  2.2520049e+02
   2.000e+00    1.8996824e+04  2.0460697e+02
   3.000e+01    2.5520541e+04  2.2523553e+02
   3.000e+00    1.8343203e+04  2.0251739e+02
   2.700e+01    2.4561447e+04  2.2195705e+02
   4.000e+00    1.8112085e+04  2.0183821e+02
   2.400e+01    2.4367325e+04  2.2128425e+02
   6.000e+00    1.9442684e+04  2.0553026e+02
   2.100e+01    2.3466248e+04  2.1831729e+02
   8.000e+00    2.0004082e+04  2.0740686e+02
   1.800e+01    2.2886453e+04  2.1643942e+02
   1.000e+01    2.1391498e+04  2.1188861e+02
   1.600e+01    2.2612512e+04  2.1552904e+02
   1.200e+01    2.1836115e+04  2.1322054e+02
   1.400e+01    2.2530023e+04  2.1532641e+02
   8.000e+00    2.0468966e+04  2.0872979e+02
   2.400e+01    2.4219565e+04  2.2080459e+02
