#
#       Peak Name  Overlap_group
#           5N-HN             -1
#
# Input frequencies:
#     Omega1    Omega2    Omega3
#      0.000   118.888     7.868
#
# --------- Results of the fit -------------
#
# Parameter        Value           Esd      
# f01(ppm)      1.1888844e+02  1.2722685e-04 
# w1(Hz)        1.4269691e+01  3.0079242e-02 
# g1            8.3051696e-01  9.1724318e-03 
# f02(ppm)      7.8684775e+00  2.1533004e-05 
# w2(Hz)        2.2857708e+01  5.4264688e-02 
# g2            5.2284867e-01  7.2802767e-03 
############################################
#       ncyc        Intensity      Esd(Int.)
   0.000e+00    1.6636184e+05  8.1708376e+02
   2.400e+01    1.2345700e+05  7.2039294e+02
   2.000e+00    1.2270213e+05  7.1885514e+02
   2.200e+01    1.2377124e+05  7.2103469e+02
   4.000e+00    1.2392899e+05  7.2137773e+02
   2.000e+01    1.2446183e+05  7.2246810e+02
   6.000e+00    1.2351527e+05  7.2052150e+02
   1.800e+01    1.2344676e+05  7.2037108e+02
   8.000e+00    1.2373116e+05  7.2096397e+02
   1.600e+01    1.2325010e+05  7.1996263e+02
   1.000e+01    1.2257932e+05  7.1859648e+02
   1.400e+01    1.2312524e+05  7.1971256e+02
   1.200e+01    1.2322803e+05  7.1993357e+02
   4.000e+00    1.2417480e+05  7.2189270e+02
   1.600e+01    1.2299351e+05  7.1945281e+02
